unique_id,citation_context,citation_class_label,predicted_classes
8b169bcab767dbf92655abf40488795404a27496>3e908bf166438dc966ac174d8f98827bfbea3358_0,"To collect background and preliminary data, which are presented in table @@CITATION@@ separate questionnaires of caring and personal information of mothers and children were used.",method,method
650366fda4807d69ffe8ddcba6773f12dc5169c3>4195024fb8eeeeac1b6826db55274d13e8863f89_2,The variation in the frequency content of the pulse in the sample and reference leads to slightly different focal depths in the sample and reference (@@CITATION@@).,background,method
b7215188313b685841a63713d11dfd4723d7675f>0de2df8cd8595c79f39ea3dab8d4a3cc5209ac2d_0,"The prevalent trend for performance enhancement has been to simply increase the level of parallelism, many of the recently proposed systemson-chip (SoCs) contain tens to hundreds of processors operating in the multiple-instruction multiple-data mode [1] to exploit task-level parallelism, or the single-instruction multiple-data (SIMD) mode @@CITATION@@ to exploit data-level parallelism.",background,result
e6363976f05a402e992e6765bcdb8f3a1ac65850>d6493690f4a373fdaab48ad837fe892c599e46b2_4,We have shown previously that HSV infection triggers signaling through TLR2 in murine microglia @@CITATION@@.,background,background
e7042bfb5238e672cd59eea9d7fc4a4f251c8bf4>49c3ede362b1b5607985352505a1695c23d0fe78_0,Fractionation of chloroplasts into stroma and thylakoid fractions was carried out as described by @@CITATION@@).,method,method
08410c63ecae8200ec2fc076dee3bbe9c01c44ff>80c69c25b5a4ad3c8c322104347ef52fdb169597_0,Radio model and simulation setting The calculation for communication and computation energy consumption is based on model discussed in @@CITATION@@ and [8].,method,method
f2d53bdc2c9b0dd981658579f4ef27cbaff731c3>553385253485c686e8a456513535654d59a68dd7_1,"The physiology of the axon initial segment is complex, and there is variability among different neuronal subtypes @@CITATION@@.",background,background
341b890f32312244527872a4c843db48b654e60b>8a1654196e7bca5f6dfb6382784c30ca7eba0e08_2,A clonal expansion of isolates harbouring the TR34/L98H mutation has been reported across several countries @@CITATION@@.,background,background
d4821930433305d5c12b30f1301e2c22e671ca62>df3d0b80a6711c50a5eb6b4d270c567a7cff2625_0,"Wild type potato leaves were transformed with this construct using an Agrobacteriummediated protocol (@@CITATION@@), and 82 transgenics were transferred to the greenhouse for screening.",method,method
2c5d86a68bb21d56fab20ecba1136fd10812a871>04d9d54fa90e0cb54dbd63f2f42688b4cd2f6f99_0,"Phylogeny Reconstruction: Protein-coding DNA sequences were translated into amino acid data in MEGA3 (Kumar et al., 1994) and aligned using ClustalW (@@CITATION@@).",method,method
1c8e4475135e18f6077e72ac224d0380dfed2902>e411c0e096912230e9ee78e9595c492f70381e06_1,Analytical methods The reducing sugar concentration was determined according to the method described by @@CITATION@@.,method,method
2e1e76c7f68d7ef9fe3d8865c9503352eeb24e96>7341682135eb50f0ab670fb11c06485a378aeee1_0,"Additional inclusion criteria were (1) confirmed diagnosis of stroke by computed tomography, magnetic resonance imaging, or clinical examination; (2) adult patients; (3) evaluation of 1 of the following: upper-limb strength, upper-limb function (eg, Action Research Arm Test), or ADLs; and @@CITATION@@ experimental and comparison group treatments clearly defined (ie, so a distinction could be made between treatment type).",method,method
f0e7aab6ae7bd95f2f299eda390fa21703b596b4>8d435e8d5118178c1e85b16a1696aba1be6f3224_5,"The minor contribution of PtdIns(3)P to endosome biosynthesis in this protist, which was also previously shown (@@CITATION@@), is in sharp contrast to mammals and yeasts, where PtdIns(3)P localizes to endosomes and multivesicular endosomes (Gillooly et al., 2000).",background,result
179b42b781c55f234c76b3bb9a0461af755dfe51>21c16c890d69aaa35bc2879a5a7a684ef5217260_0,"The peer relationship domain of the @@CITATION@@ was used as the measure for child peer relationships in the analyses with lower scores indicating superior functioning (e.g., multiple close friendships, engagement in frequent social activities outside of school) and higher scores indicating severe persistent social problems (e.g., social isolation, peer rejection, and/or frequent peer conflict).",method,method
a6da9d0f0dacae8d8616009f865ad0e04e49807f>bcae009698f7ca0bbe15fd94a3ae1068e4d456f2_0,Establishment of a rat model of noncompressive disk herniation  The rat model of noncompressive disk herniation was established as described by@@CITATION@@).,method,method
7e83b16fbf72f903a45826b50ff02a65413f4ba2>2fbc6ebe9ee4d12cb2c01d1b7ad0c183a1ccfb9c_2,"Our median concentration of ∑DEHPm (78.7 μg/L) was higher than that in US (09–10) (CDC, 2013) and Greec@@CITATION@@016) with 59.2 and 56.0 μg/L, respectively, but lower than that in Germany (Kasper-Sonnenberg et al., 2012), Taiwan (Hsu et al., 2012), Denmark (Langer et al., 2014) and US…",method,background
df256ef7dd2fd0a324c804a156dd0f71c5a469ae>157c1151937c668807ed1d696d51689141b34913_1,"Predicting conditions that warrant intervention is considered a key tenet of the concept of integrated pest management (IPM) (102), with some authors proposing that use of expert systems and dynamic crop-pest models are characteristics of higherlevel IPM @@CITATION@@.",background,method
e5ef92be7a64466c67b23dd99f2e53f1c7a73e57>acdf27d60a35770bc3ee125b3f7948be3a74fb54_0,"Intestines of some NF57 tadpoles were processed in whole-mount by immunohistochemistry as described (Schreiber and Brown, 2003; @@CITATION@@).",method,method
84baf6cfddada23da8097fc7a637818b3ed30aa8>20c1ba6c99366dc8da28c4473854f327ca1f130b_0,Accumulating reports support that HLA class I alleles are important in the pathogenesis of infection-induced tumors @@CITATION@@.,background,background
8f9ac3d4e0e3785393533af894c707b7b492112d>35059325400d345375ea2cac70feb4833d90e4f0_1,Measurement of cardiorespiratory variables The measurements of respiratory frequency (fb) and oxygen uptake _V O2 were obtained breath-by-breath using an on-line automated system (@@CITATION@@).,method,method
8e915c68a866cca4dd451e4c7ed13a2c12c2b1a7>9773423d8ad52190739cacfa27e26840ff7f7382_0,"The errors are summed to create a total errors score, and, based on findings of @@CITATION@@, patients “fail” the test if they make five or more errors.",method,method
a7b15dcbb78a2970319a64cffa1d6f71caeb39e4>986b164bdb1e40190d469a2a0c156fa0658ef783_0,"The coordination of pyridine or acetonitrile to hemin iron may enhance the formation of an intermediate like compound I, an intermediate formed by the reaction of heme in HRP with H2O2 (@@CITATION@@).",background,background
2d9f64d96cafa1c9eb9bc7bdab6ab59ed660bb46>27effdc4dd4c119c6bc2a27cb6b75577a50f434d_0,"(F) Apex of a meristem expressing LFY:@@CITATION@@, which was first treated with HU for 72 h. Subsequently, ALCA:GFP was induced using ethanol vapors.",method,method
9969eb1f49750cb2bdd45a73e92314cdb6faef48>a96d49539a4cc23f538a9efddd737ae83d2c365e_0,"As a result of an increasing number of reports about atypical femoral fracture (more than 300 cases), ASBMR published the aforementioned report of a task force @@CITATION@@.",background,background
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background,result
a75447ac552235d45fc4cfbb6afef947a5278716>a8c87a103fc93cb1d0718b60eb125a7b2feb11d7_0,Reduction of body mass and a partial restoration of insulin sensitivity were also found at 2-week treatment of Syrian hamsters having a marked insulin resistance with BCM (@@CITATION@@).,background,background
3d4e38e26190bfdf0965b5676355f1016631645e>387c7a7314e8bc2a8d50741c95aa4e0859719cf7_4,"5 lg g 1 dry weight of total carotenoids, which was comparable with the levels reported by other groups for this potato cultivar @@CITATION@@.",result,method
40a39bc2d0e338e52a1008152ca3f7fec33ccc2a>abaf3588c5c55d927082b7d4809aba6f8ab8f2f1_4,"Indeed, seroepidemiologic data from a recent study in Singapore confirmed the present data showing Indians having the highest rate of H. pylori infection followed by @@CITATION@@ (12).",result,background
9cb1de9e78a58e7a24e8271225ee56e4289c21a4>247869a595f76cee872f088bca664a797808517d_0,"As is the default in the generalized PPI toolbox, the PPI regressors were created in the following way for each participant: (1) the time series of the seed region was defined as the first eigenvariate of BOLD activity in all voxels within the seed region (adjusted for effects of interest); (2) the resulting time series was deconvolved with the canonical HRF using the deconvolution algorithm in SPM853; @@CITATION@@ the deconvolved time series was multiplied by the predicted, pre-convolved time series of each condition, which resulted in one ‚Äúneural‚Äù PPI for each regressor; and (4) each neural PPI was convolved with the canonical HRF.",method,method
7a9bf55cf151a07a0ca8237e765ba0d1412c73ee>e232a3393e6366652d41b8619b6ffd7b240194e3_8,"The four sgl alleles described previously, including hypomorphic and loss-of-function mutations, result in larval-pupal lethality (@@CITATION@@).",background,background
061c3a1aaf6d77a95f7ce85ad5a08756515e5247>ac5add5363117d0cc68472fa4fb287613cdeedae_0,Estimates and 95% confidence bounds for Fst were computed in FSTAT (@@CITATION@@) using the approach of Weir and Cockerham (1984).,method,method
043a1224af57bc5519c06acee6009fff8e7390e0>2c7fd8406f0fd1fbda972b4ddc356122abdb4223_0,"Mycotoxin degradation by fungi and bacteria is a widely investigated topic, especially in the last 10–15 years @@CITATION@@, but a deep understanding of which enzyme is directly responsible for mycotoxin degradation and the mechanism involved, is still lacking.",background,background
99d55f4fc8deca0c48aee9d185eaca8d34c98a71>396da894d83dcaf96f5bd71dd47599a12c9c9aa2_0,"Antiplatelet treatment was recommended according to American College of Cardiology Foundation/American Heart Association/Society for Cardiovascular Angiography and Interventions guidelines for @@CITATION@@6 Follow-up was scheduled at 30 days, 180 days, and annually through 5 years after study stent implantation.",method,method
f6e5e70860080a69e232d14a98bf20128957b9b5>0ea8f85d507ab8220f920dc1ffe6574820dd0027_0,"The Simplescalar [20] and @@CITATION@@ [21] simulators have been configured to model an SH4-like processor [18] with 0.25 micron technology, 200 MHz, and 1.8 Voltage supply as our basic framework.",method,method
07bb66eb3cd567ca9e23b5067e4cd0860e00315e>4625769fc7cc63ddfdff039d5a9c64cd34aceb27_0,The proteolytic activity of MT1-MMP is considered critical for the tumor cells to modify extracellular matrix (ECM) and penetrate cross-linked human tissues @@CITATION@@.,background,method
27cd4c43b9efdfed464224935f3fd9315bc364fb>6b395799ccaeee92db29fd41551282cff1238dfd_0,The KNAT2-GR construct was introduced into the strong allele lfy-6 to determine whether the conversion of the nucellus was dependent on LFY activity (@@CITATION@@).,background,background
cf8ab9516fa05da66e8b291d4242ec04f9123759>e93a950210fb3f5cf13dab18f70dd99b83b010ed_1,"Suppressing expression of mammalian Stn1 and Ctc1 leads to telomeric replication defects, as evident by the formation of fragile telomeres, shown here and by others (@@CITATION@@).",background,background
c758f5679ca42d1836d77a7f3a0173592ad19160>e624ad4e2c90a9ccec0b3088d1ba0f5c89a00fff_1,"We have previously shown that, in contrast to pMBMECs, the mouse brain endothelioma cell line bEnd5 fails to establish a tight diffusion barrier in vitro @@CITATION@@.",background,background
8764632b85fd02865f332017e4bf056fc22674b6>e9532c306975c706c9114471841358bba538b9bf_0,"All the statistical analyses were conducted by SAS (Cary NC, USA) except for the analyses by the Breslow’s method @@CITATION@@ where R software system was used.",method,method
011d2b6a70fc719b53d76a5f3eb9fe30769590d1>67dc4b90cb7c2d09dcd7fcd8b09bd65101f2f3f3_0,"It is known that Cerebrolysin is protecting cortical chick neurons from cell death and cytoskeletal breakdown after different types of lesions in-vitro (@@CITATION@@,b).",background,background
be610dbaf5d001e1eeb8c749ff6d7b15bc4daa07>cd5b8e4bd3ad9bf603c50398153ee760da5097b5_0,The dopaminergic hypothesis of polydipsia is somewhat consistent with the DA supersensitivity hypothesis of tardive dyskinesia (TD) (Jones 1984; Raskind et al. 1975; Shen and Sata 1983; @@CITATION@@).,result,result
6f69ace78dc9ee74fbe7e0393ec7905e28da97c5>9d59f606c1ce2e1159208bd3528044c0f3937695_5,The clinical relevance of the effects of the hormonal changes on the CNS during the menstrual phase was reported in several studies @@CITATION@@.,background,background
d14b2dc08f3fc175618c2945e516a87915829de6>c7cc74cc8709bb91a96d74894107fd8c24e7e36d_3,"Study design and population A cross-sectional study was carried out using a multistage cluster sample all over Lebanon between October 2009 and September 2010, with the objective of evaluating chronic respiratory diseases (asthma, chronic bronchitis, @@CITATION@@) [17]; in this manuscript, results pertaining to asthma will only be presented.",method,method
42a38ee148a4fd98a073c1deb2e2265c45348413>f79a9fbd6bb5d5b9c0fb804931cfc680e57b7fc5_0,The sample size was based on a power analysis from previous studies investigating the low frequency to high frequency activity ratio (LF/HF) differences between participants with IBS and controls @@CITATION@@.,method,background
540f1774e0dbd1ca4dbcfd654a535e84468dbe77>db91f919c600af867ea24b21339520087ac1efa1_0,"This assumption has been supported by recent work (46), and palmitate and oleate have long been considered optimal for modeling plasma FFA kinetics @@CITATION@@.",method,background
