unique_id,citation_context,citation_class_label,predicted_classes
f000d4fb12d958336739b17cb7a908f885d5bbf1>3d0e55208ccc63510cee796b374a060f91def4b3_0,"Such results were in accordance with the literature reporting that visual sensory inputs resulted in greater theta activity in the parietal and occipital brain areas @@CITATION@@ and when the task demand increased, the frontal theta increased as well [23].",results comparison,background information
105ff2418fa565ce8b6df83a6a9db6ea1ff2d429>2775c1411c5b2d2c02b77005ba07c63703becc71_0,"Prematurity, measured in gestation weeks in this study, has also been regarded as a risk factor for the development of CMPA, due to immaturity of the gastrointestinal barrier, and even more so in those children that presented with hypoxia and intestinal ischemia, because it favors high molecular weight-antigen absorption, resulting in a greater probability for developing allergy.@@CITATION@@ In our study, even though we found no differences between the two groups, other studies have established prematurity as a probable factor associated with the development of allergies.",results comparison,background information
f8705fb18748dc0ff2f1eff7f5ca6c0605480497>5d324b583675e01471ff308724e433be520072a2_0,thaliana JAZ proteins engage in homomeric and heteromeric interactions that are regulated by the TIFY motif (TIFF/YXG) within the ZIM domain @@CITATION@@.,background information,background information
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,results comparison
6a97855c529f5bbcc57883ba6ae7686fa383d54e>14d7c8b93d9dd2c25c50eee83423d1f8d9e037c3_4,"Interestingly, a miR-155/Akt2 positive feedback loop may exist, as Akt2 is required for complete miR-155 up-regulation @@CITATION@@.",background information,background information
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,background information
c12e6b872cc927cd1c467b2e2480d4aca3780d2a>488257dcbc7bcb56836f10a410e69c2c283989e5_0,The role of mTOR signaling in neurodegenerative diseases has been investigated over the last decade (@@CITATION@@).,background information,background information
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background information,background information
58feadef49501a90f41bef1705fca184d64996fc>b91af9a904ca60013a6c6e8d9e2794d49478750f_0,", 1991) and activation of cAMP–response element-binding protein (CREB) take place in the mesolimbic system after exposure to diverse drugs of abuse such as ethanol, opiates, cocaine, and amphetamine @@CITATION@@.",background information,method
092dd887c86ed2c789f8cc3de2da1f26a8687723>b2ca8c3a34094c3fa05406c5c506af7251230e30_5,"GDNF mRNA is expressed in many areas of the central and peripheral nervous system during embryonic development (Henderson et al., 1994; @@CITATION@@; Golden et al., 1999) and after birth (Golden et al., 1998; Holm et al., 2002; Nosrat et al., 1996; Trupp et al., 1996).",background information,results comparison
4404f7f15f1c5d2d6c031d932eb17fffcb029229>932ca0da5dc4e198b037e5f28aa1c7dc51d0c670_4,", 1988)-type A and type B-both of which are single-pass transmembrane tyrosine kinases @@CITATION@@.",background information,background information
dbb2bc353b0a2e01861efbe859ea45a2a6742da1>cb915863ec55e2d6e98fd408d035b950f830736f_1,"(2) Complex and hierarchical population structures are known to inflate FST distributions with an excess of false significant loci (@@CITATION@@), which could in principal explain the result of our population genetic modelling.",background information,results comparison
df63e4ac48f5a2a4b52fcc5fc49bad68d33b5051>84ddf21ab9046edb7ec76249d827037079412a82_1,to operate ligninolysis without expressing detectable ligninase activity @@CITATION@@.,background information,method
3e436f1f18f32120d54c6cd75c8ea0de890f851c>03f5c49449cb0aec8cfd51714316dc52b67e02dd_0,"For our experiments, we used the INEX Ad Hoc 2008 collection, extracted from the English Wikipedia XML corpus @@CITATION@@.",method,results comparison
cbf21a0bec49bee7d100e3cf8422dacd79c4bd56>d8f57946f5a78eb7a8e158f93c2386c9bbd8f990_0,"We assessed the performance of the four data models (conventional horizontal data model, simple EAV data model, multi-data-type EAV data model, and Enhanced EAV data model) in relation to their storage capacity, query speed and query complexity using publicly available dataset from acupuncture headache trials @@CITATION@@.",method,background information
364f0c71f7355a1e64ef8b5e777983015d1a8aae>d413e2b6cbb92516e10a6975f7fc77dcc8aac09e_0,"Therefore, many authors claim comprehensive nutritional screening programs to be used in clinical routine to identify and adequately treat malnourished patients @@CITATION@@.",background information,results comparison
489e8b10680cbbdae01521c3ab06f731adfce44d>1373f001415178976e52b6000dc9bb516bd87f50_0,"The importance of this issue is reflected in reports estimating the frequency of clopidogrel nonresponders at about 10% and low responders at about 20%.@@CITATION@@ Among patients identified as clopidogrel responders, switching from clopidogrel to ticagrelor resulted in a mean IPA increase of 26%, whereas switching from ticagrelor to clopidogrel resulted in a mean IPA decrease of 24%.",background information,background information
5979691e17b871c39fb4a3774ac1df73a4b2f6e1>395710d124a3150c8b62ba3070c9ee1b3d182310_0,"Eliminating KL function from mice results in the generation of lean mice with almost no detectable fat tissue, and induces a resistance to high-fat-diet-stimulated obesity (Razzaque, 2012; @@CITATION@@).",background information,method
11df5738f235dffacf008e395716d9f03d0981ba>ff0e0d5ce5a9d8053a6613015faaaa1308f187fb_5,"Similar to previous findings seen with high-level (2%), short-term (10 weeks) cholesterol diets (@@CITATION@@), the low-level (0.125–0.25%), long-term (28 months) cholesterol regimen used here also promoted intraneuronal b-amyloid accumulation in various regions of the brain including the…",results comparison,results comparison
3516a63c54b0a0722b33aeadd40974ee594c2987>20883c3a68ffda3885f4eba72316a7d9b5c2de83_2,"Because high levels of PAM transcripts were found in the nervous system during early development, including the rat spinal cord (E10), hippocampus, thalamus, cerebellum, and the ventricular zone of the hypothalamus (@@CITATION@@), amidated neuropeptides may have many roles.",background information,results comparison
3f635972c1a84497f1345e839ad4aa469960d9e3>92080c285ab2f456a84ac2ec77a21829e8980c3a_0,The findings for Biodiesel are consistent with earlier results reported in (@@CITATION@@) even though a different corpus and a different keyword set was used.,results comparison,method
8c8a85cfb87618bddbd639110bb07c47b5f6c0a1>08ac591d417dc808c35e64106983034f9100ac4d_2,"As noted in Section 3, the BWW evaluation framework has been applied to several modelling languages @@CITATION@@.",background information,background information
202771da493cfa5164445d12c804036c1364de69>047380b21a49d2b845078cb27548696125a5dc04_1,This hardware configuration corresponds to commodity servers and was chosen to be on par with the systems used in recent related work @@CITATION@@.,method,background information
cbd82aa35e6d11962814bf8effb6f824f9a87e9b>7ff6015819a1ab45d6d2b775684d7985adbd4a38_1,"ARTICLE IN PRESS S.A. Reid, D.A. Rivett / Manual Therapy 10 (2005) 4–1312 A qualitative analysis was performed using the levels of evidence approach as recommended by the Cochrane Collaboration Back Review Group (Van@@CITATION@@a).",method,background information
3ab29155bbbca22bfff1f9ba414ef95c8b4592d5>3d0b3342d6ac31b26955bde69c0fe2c613e6f3be_0,"org10) packages as described @@CITATION@@, andWeighted Gene Coexpression Network Analysis (WGCNA) (Konopka et al.",method,results comparison
415e66ba0f8fd00d9a26f638e8225b289c439810>7435e0b53a922542e99dba9b439b0f2517c9bafb_0,"‚Ä¶results of our investigation also support the hypothesis of the monophyly of Pteriomorphia, which previous studies have been unable to demonstrate@@CITATION@@96; Winnepennickx et al. 1996; Adamkewicz et al. 1997), due mainly to the controversial position of Crassostrea virginica‚Ä¶",results comparison,background information
898908146575d9e1df5c7ff047e00d555069dd06>2f20446304e6ccca4f178e0b47cbe4b061987253_0,"We measured the severity of depressive symptoms weekly, with the Montgomery-Åsberg Depression Rating Scale (MADRS; @@CITATION@@).",method,results comparison
1e07b16fb589780721887f60271a8b1c2868fb8b>40c5741dc18ca03e625306b5bbf6622d097176a3_4,"…it is found only in the remaining forest fragments within and around the Udzungwa Mountains, it is listed as endangered (IUCN 2013), and is very sensitive to environmental changes and hunting (Marshall 2007; Marshall et al. 2010; Rovero and Struhsaker 2007; @@CITATION@@; Struhsaker 2010).",background information,method
f81cdc95c14819b9b234cc1c4cd79d02292cd572>2ad0ee93d029e790ebb50574f403a09854b65b7e_1,", Extended Yale B dataset @@CITATION@@, AR dataset [33], Caltech-101 object dataset [32], and UCF sports action dataset [35], respectively.",method,results comparison
727ad4439dabf29ef7fd52d527f2114b6110a7a2>5a7e7e6dcfce406f9cdbb4eb9b8baeccc7ad3258_5,"@@CITATION@@ observed that spreading epithelial cells or fibroblasts, in which the microtubules have been depolymerized, undergo rhythmic oscillations of the cell body that last for several hours.",background information,background information
6f5baef8376ab292479fdfcf7ae72a4729e0d9f4>efec4d3ccba5b71debbe6e97db1a8c51e62fefa4_0,"3 Saccharification of differently pretreated concob residues by T. reesei SDC11. a Glucose released from saccharification of acid-pretreated corncob residue every 24 h. b Glucose released from saccharification of delignified corncob residue every 24 h. Data are the means of three independent experiments; error bars show standard deviations It is found that A. niger BGL has a tadpole-like structure consisting of catalytic domain (CD) and fibronectin IIIlike domain (FnIII) connected by a long linker and exhibits less adsorption onto lignin than T. reesei BGL, which indirectly facilitates enzymatic hydrolysis of cellulose due to increased hydrolysis of cellobiose that in turn accumulates and inhibits @@CITATION@@ [54, 55].",background information,results comparison
949f66422ceaefed5f4284798e605bbb129420cf>7aaf59a2b72242e1086379af504dc127aba388fe_0,Cytotoxic effects of cobalt chloride were reported in numerous studies carried out with different cell types @@CITATION@@.,background information,results comparison
3310cb032292b24a2eeb9c0b6f3bb9bd7cb6a086>0033a0c1a842acbf89e5fa9b3b6b84d7e3545c6d_0,"000  POLD2_HUMAN HYS2 YJR006W Inviable 2.0E-051  POLD3_HUMAN POL32 YJR043C Viable Yes  FBXL20_HUMAN RAD7 YJR043C Viable No 1.0E-005  TCEB1_HUMAN ELC1 YPL046C Viable No 2.0E-008  This table was constructed fr@@CITATION@@BLASTP search of yeast homologs of 34 human NER genes [5, 7, 31].",method,results comparison
41a968f6321a1c3f627e01c04bc91e2415c4d83c>7c9f1c549568d253f6e7a595bc766facc4338726_0,"In the past decade, applications of free tissue transfer for lower extremity salvage have decreased, resulting from implementation of skin substitutes such as AlloDerm (Lifecell) and Integra (Integra LifeSciences), and the wide use of vacuum-assisted closure (VAC) therapy.@@CITATION@@",background information,background information
