unique_id,citation_context,citation_class_label,predicted_classes
278ca0eadc8c8d67aa8f931bf689ac849a6aebf5>c20d1035da87e02d23ec2c59c2766cc571e7858a_0,"Significant amount of genetic diversity is still conserved despite the lack of population structure Overall, the mean observed heterozygosity for the 76 RosCOS haplotypes across the genome of 17 founders was higher than expected (He=0.39, Ho=0.45), which is consistent with previously reported excess of heterozygosity in landraces (He=0.64, Ho=0.66) and modern varieties (He= 0.56, @@CITATION@@ Mariette et al. 2010).",results comparison,background information
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background information,background information
7045c43210928f3f1a612bcf147a34ddd31f413c>26ed24362a7a1e4cbc3a97451f8f2eaeff0376c6_0,"The rounded and ovoid cell phenotype in tendon and ligament becomes more prominent close to the bone (origin and insertion regions) in ligament (@@CITATION@@) and at the osteotendinous junction in tendon (Docking et al. 2013), likely to be as a result of compressive forces.",background information,background information
5537f60412d803bdc8440bcfb1c13c7b70ca6414>None_0,Although there was a general correspondence between our results and the previous findings of @@CITATION@@ there were also some differences.,results comparison,results comparison
aba286ddf78116c139c539e858f809d403d5e855>1cd81ebacba40806b9dce8eb1a89ad7009705575_1,"Since our implementation of VC is based on @@CITATION@@, we have to adapt to the multiple-writer scheme at the price of false-sharing effect.",method,method
dfe1a4f32e8a8a59eb4213734049749cbeda662d>e6c47faf3919afad6c55d3956d85d5b78fa98a5e_1,"These results can suggest low inflammasome activity during this period, which coincide with an immunosuppression in the host organism that led to an increased susceptibility to the pathogen @@CITATION@@.",results comparison,background information
682206d053d817b47f6786767f65d180bc074453>90577a932954ceb6fdde21170036eb606f8e27a3_2,"The exception is in cases where Rapplied is low, for instance, in the parallel experimental studies by @@CITATION@@ and Boyce et al. (2001b, 2002), where one must take into account the e5ect of residual stresses.",background information,background information
94da322ac8378727d2913b1bcf7c7fc0b431c293>151c405cf2b896030fe88efb58ded69d9d95da34_0,"These apparently contradictory results may be due to an interaction with breast-feeding, since anti-Giardial factors in the milk may inhibit trophozoite adherence to enterocytes, so reducing the likelihood of persistent infection(@@CITATION@@), whilst milk-borne leucocytes actively kill the organisms((46)).",background information,background information
e9f86da9170a5efdb7976417430367af5caa1d7e>c27319a464d5003333c787e2b3a64be96cb15fa2_1,"These and other observations have led to the proposal that SPL7 is the copper sensor and copper deficiency promotes its binding to the GTAC motif, which in turn transcriptionally activates the target genes (Yamasaki et al., 2009; Beauclair et al., 2010; @@CITATION@@; Bernal et al., 2012).",results comparison,background information
949f66422ceaefed5f4284798e605bbb129420cf>7aaf59a2b72242e1086379af504dc127aba388fe_0,Cytotoxic effects of cobalt chloride were reported in numerous studies carried out with different cell types @@CITATION@@.,background information,background information
373e094c1f7c7ab7d7e72947062307614a3a4264>9ca34cc99a5a8c2b75750a02cdc94bac4c531ff4_1,"Regarding the mapping results, six studies (Bertolino and Gnesi 2003; Bragança and Machado 2005; Choi et al. 2008; Gallina and Guelfi 2007; Jirapanthong 2009; @@CITATION@@) report a template that uses Tags to specify variability in the textual use case.",background information,method
b22dfa641074dab797ded0bc0fc94cc94d709754>9681dc40149a19eaecba643b5fff344ded760862_1,Other studies have shown that the prevalence of Type I patients is usually higher compared to Types III and IV @@CITATION@@.,background information,background information
840004847420752ec96d11d1fb2cd3ecf5135e3b>daea8734b4033b76a000391ded02031b6ece599b_0,"For example, it has been reported that the administration of IL7 to the mouse induces B-lymphopoiesis and osteoclastic bone destruction @@CITATION@@, that mature B-cells and their precursors can express RANKL [37], that B-cell precursors have the capacity to differentiate directly into bone resorbing osteoclasts [38], and that the depletion of B-cells in patients with rheumatoid arthritis suppresses bone turnover [39].",background information,background information
e163a2e89c136cb4442e34c72f7173a0ff46dc79>35756f711a97166df11202ebe46820a36704ae77_2,@@CITATION@@ identified a DCGAN architecture that resulted in stable GAN training on images of sizes 64 × 64 pixels.,method,method
a29e14ac967aef73b77c88266d4e36787414a3cf>857f95e38457a6c174c269b0917332adcd9feee8_1,"Interestingly, however, we did not observe an increase in the phosphorylation of Foxo transcription factors, which have been shown to induce atrogin-1, causing atrophy @@CITATION@@.",results comparison,background information
e3cf3c4f6447371e4d5b04d2b504fa65b2625d22>1f26402f24980e4539c4b4d4aee6975f0ba2d66f_0,"1A) has been used in our earlier work, where details may be found (Destexhe et al., 1998a,b; Neubig, 1999; @@CITATION@@,b, 1999, 2000, 2001).",method,background information
27cae9b94d052359d286cca160f86640dae8542c>None_0,‚Ä¶is supported by previous results showing that SS can promote caspase-8 membrane-associated cell death (Braun et al. 2012; Chen et al. 2002@@CITATION@@99) as well as caspase-9 mediated cell death through mitochondria permeability transition (Battaglia et al. 2005; Chung et al. 2003;‚Ä¶,results comparison,background information
002e89507ebef5946c9d8460b3251fac2aba59a9>5d2983c3839cb5dd5796e78b30d11d98b39743de_3,Expression profile of Bt2HMGR under MeJA treatment Many previous studies showed that taxol production and many genes involved in taxol biosynthesis could be induced by methyl jasmonate acid in Taxus (Hefner et al. 1998; Ketchum et al. 1999; Mirjalili and Linden 1996; @@CITATION@@).,background information,background information
94721718b91a199af94492a0630719fa85046518>a86da4c99e47672920547c8fb324fd8318c704cc_0,"Similar results were reported in de-optimized attenuated viruses tested in experimental (Nogales et al., 2014; Meng et al., 2014; @@CITATION@@; Wang et al., 2015) as well as natural hosts (Le Nouen et al., 2014; Gao et al., 2015).",results comparison,background information
43ed2556230d8e0420d57044c96d47ad3bc962ba>3da2f65798f09c4a27aa2bb5387f8e61396b9e0d_0,Detection of anti-eye muscle membrane (EyeM) and cytosol (EyeC) antibodies: Antibodies against eye muscle membrane (EyeM) and cytosol (EyeC) fractions were measured by enzyme-linked immunosorbent assay (ELISA) detailed in our previous paper @@CITATION@@.,method,method
1cb10d6d52502084cb4d8e00111d0ed8955b98ac>7d32e3cb0dbcf2ea9e82747629d6ed929fcb94f3_9,70 these results suggest that PATL1/2 act in the same pathway as these functionally redundant 5PTases @@CITATION@@.,background information,background information
1460c1dc9ce48167fc6b131f79e9332d54298275>f09d0baaae5d9dd014eebf59ca3f01bcf8360ff1_0,"…We next tested the effect of Es70 overproduction on the expression of the Es70-dependent usp genes (Nystrom and Neidhardt, 1996; Gustavsson et al, 2002; Nachin et al, 2005), which, in contrast to genes of the PSS, are positively regu- lated by ppGpp@@CITATION@@00; Gustavsson et al, 2002).",background information,background information
ca4d2aef7421153f0f2c93db54a3e06a4942d329>a0ecd52bfe814e4941617cb23ba53b88a15397c7_6,"To observe the effect of the profile of M(d) (left panel in Figure 1C) on the macroscopic evolution patterns, we first fixed the fitness as a constant, F(d) = f. Figure 3 shows the fit of the model to the dynamics of divergence and diversity of patients @@CITATION@@1 [13].",method,method
dfd6fa2b54ea1e2ec8e2f7a8e996677816e9866a>None_0,"This study is consistent with previous studies with LAA occlusion devices or OAC therapy, demonstrating estimated reduction in stroke in nonvalvular AF patients @@CITATION@@.",results comparison,background information
05b9a89bcba9e7987e8a74529828b2702103189d>402666912650d8495d8dfde4322cb4f7b3b7df43_8,"Our search resulted in the identification of four studies that observed the effect of sildenafil, a phosphodiesterase inhibitor, on exercise capacity, exercise haemodynamics, or ventricular performance.@@CITATION@@ Of the three studies that measured exercise capacity, two showed an increased exercise capacity.",background information,background information
e688c0b9e14e3fb7dd663c04f406fe395aad6027>7507f468b47d4475a3464fa2d4215e46dd425a3c_0,"These findings are consistent with previous reports, based on studies performed with other tissues, showing SPARC involvement in proinflammatory and profibrogenic mechanisms @@CITATION@@.",results comparison,background information
2368e6101f9b8710cc0236d82f10ac26cb84f05e>2842f4ebad53b8bf17831913140dfe969adb9716_0,"This could reflect previous observations that OXT treatment makes men rate female faces as more attractive [Striepens et al., 2014b; @@CITATION@@], although we did not observe any significant changes in valence ratings under OXT.",results comparison,background information
e63a23f9fb567a6afea04cfadbb4cefc34ad00a1>0dbc893876e80a239bfec447034b03d3e46f25bb_4,"…NCBI—http:// www.ncbi.nlm.nih.gov/; Protist EST Program—http:// amoebidia.bcm.umontreal.ca/pepdb/), were searched for PCD-related sequences [in particular, the ‘‘domains of death’’ described and used in previous comparativ@@CITATION@@. 1999, 2001; Koonin and Aravind 2002)].",method,background information
1b9d7e962a21d4af3c8e9114d8b82d3f09402b27>01a1d5d5440672d58e569359888716bc53d49eb7_5,"…equations, which are derived from the standard four-dimensional Hodgkin–Huxley (HH) model (Hodgkin and Huxley 1952; Koch 1999; Dayan and Abbott 2001;@@CITATION@@2) by eliminating the time dependence of m and letting h linearly depend on n, as in previous work (Rush and Rinzel 1995;…",method,background information
4ee25f6e388cb938d5c22b68f8828309fb53952b>61b064b7df129f572bae2e5996f1267af9a66fd9_0,"In Eubacteria the majority of transported proteins are exported across the cytoplasmic membrane on the general secretory (Sec) pathway, and proteins destined for Sec-dependent export can be identified by their N-terminal signal peptides @@CITATION@@.",background information,background information
e9bee5155f55d974d542402e6e16c0655140cb34>54213b23f9e209b72cb1bc29e46a91495c511fce_0,"Previous works found similar results for cardiovascular fitness @@CITATION@@, and handgrip in the younger age group [27].",results comparison,background information
752e3778904653245463f7a8fe53c1ee0dcf1795>ab32421bcc4a8301568079ad675a5ac064da057b_0,"In conjunction with previous studies showing that direct electrical stimulation of the PAG induces analgesia @@CITATION@@, these results support the hypothesis that increased activity within the PAG correlates with perceptual decreases in pain intensity.",results comparison,background information
996301f9454023b0364abd33a2109d9ec3734c25>63d6f65ae768379077656105024568b21793c9f6_0,"These data confirm previous results obtained in A. cepa (@@CITATION@@ Castiglione et al. 1995), V. faba (Frediani et al. 1996), Z. biebersteiniana (Cremonini et al. 2003), H. gracilis (Ruffini Castiglione et al. 2008a) and barley reconstructed karyotypes (Ruffini Castiglione et al. 2008b) by means of immunocytochemical approach.",results comparison,background information
789b8d47a60cdae634e3bfa89dd9aa15132e3c40>510b590ede65ecdf3719f9d949e47a84c7e6caea_0,"As findings from another study have pointed out, changes in nutrition and exercise are achieved after an intensive and consistent follow up routine @@CITATION@@.",background information,background information
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background information,background information
